Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22,145.60975646972656,226.85476684570312,127.30513000488281,249.13999938964844,354.0899963378906,14.110610008239746,107.29029083251953,230.22999572753906,67.83190155029297,166.51449584960938,147.4764306628878,230.30700187372864,128.290145878418,251.0500030517578,360.19000244140625,14.248852852950774,108.2552580513379,240.1300048828125,70.45765208848388,168.45614966196638,144.20228354928346,226.60676223870703,126.46936724169925,247.1699981689453,352.8699951171875,13.80450118841616,106.51434000207189,224.8800048828125,67.7523391008148,164.82177240277258,145.0208127119012,229.82090739469632,126.97679897131351,248.61000061035156,355.4800109863281,14.169857210745139,107.62853028593027,236.85000610351562,70.4477115249344,166.44480324788566,1495400,3523500,6186800,3899900,3436000,9979700,1824600,59668800,1554500,5275800
2025-10-23,147.19692993164062,226.42820739746094,125.7032470703125,249.80999755859375,354.1199951171875,14.021739959716797,106.99185180664062,234.99000549316406,68.66737365722656,170.86581420898438,148.06537292957162,228.0253576805309,128.12100784786685,250.08999633789062,354.3500061035156,14.268601582041748,107.73795953865402,235.89999389648438,68.98564622853748,170.8956846382823,145.3402476649296,225.43618896417524,125.43461120110794,245.44000244140625,348.7099914550781,13.952619006810565,106.46459596725222,228.5399932861328,67.6329859034119,165.99673671787,146.0389957800216,227.16230648741237,127.59368024432047,246.05999755859375,352.510009765625,14.248853141940977,107.73795953865402,230.16000366210938,67.7921259831757,166.5045492094387,1210000,5818000,6700600,2885700,2408100,5771900,1513800,39024400,868700,4779100
2025-10-24,147.76589965820312,226.1702880859375,126.21067810058594,247.64999389648438,353.5199890136719,14.36734676361084,106.62376403808594,252.9199981689453,68.52812957763672,167.77906799316406,148.85395134246133,227.211895331434,127.46432986199511,251.08999633789062,358.1000061035156,14.545086493256576,107.32012818460807,253.38999938964844,69.81116800922985,172.11046247276303,147.2667917041508,224.4441705624576,124.37000356599769,247.11000061035156,353.2900085449219,14.189606092262737,106.1562020012211,241.9499969482422,68.50823327364616,167.0322768893369,147.8557354343567,226.95397598806343,126.33007603674862,250.00999450683594,357.2099914550781,14.308099559260684,106.9222101521954,243.36000061035156,69.49289543933038,171.2640931443574,1135500,3554700,5071100,2793900,2016900,7043600,1673000,71221100,1294900,3612300
2025-10-27,146.32846069335938,226.2099609375,126.53901672363281,250.77000427246094,357.79998779296875,14.308099746704102,106.99185180664062,259.6700134277344,68.23969268798828,167.6794891357422,148.384782948026,226.77541870724903,127.01660087731007,252.25,358.55999755859375,14.47596572924258,107.18086060435313,260.4200134277344,69.16467351382077,169.8999589487307,146.2585935028898,225.30722053509365,124.51924908040262,247.19000244140625,352.4100036621094,14.209355660430065,106.21589338991441,249.8000030517578,68.07061204809395,166.68376766773065,148.01544795031364,226.13059764681594,125.42465875901429,249.44000244140625,355.57000732421875,14.426593215254373,106.86252160895276,257.8800048828125,68.65742400592129,169.2527308784209,1187900,2784400,6254200,3033200,2828200,7837400,1715300,65613100,1527800,2922300
2025-10-28,145.5897979736328,225.723876953125,125.97188568115234,253.35000610351562,359.9100036621094,14.27847671508789,106.12635803222656,258.010009765625,66.47924041748047,166.1162109375,147.0072627517484,226.57701344639412,127.80260842985396,254.67999267578125,363.70001220703125,14.387095493261489,106.80282930746715,264.5799865722656,69.2740791473076,167.7790639318834,144.37197333313406,222.51966151990524,125.5540043047238,249.19000244140625,357.79998779296875,14.051363525830965,105.62895290601436,257.0,65.14647645000737,165.63826889680084,145.47999361320862,225.18819363735167,126.33007188693176,250.0,360.0,14.337723920629552,106.30542418125495,259.1400146484375,67.90152257327645,167.59984136418504,1470100,3724200,4763000,3425100,3005600,6781600,1589700,47448700,3248700,2448100
2025-10-29,142.94451904296875,223.34303283691406,123.80287170410156,247.75,337.8599853515625,14.189605712890625,105.15144348144531,264.3299865722656,65.22604370117188,163.92562866210938,145.78944055427166,226.18020620443212,125.91218961299592,255.44000244140625,355.5199890136719,14.387094819273816,106.28552659261321,267.0799865722656,66.55880761172845,167.28120511712092,142.61510595617614,222.25180648902239,123.49443653668985,247.5,337.04998779296875,14.100735379592605,104.88284804555822,257.3999938964844,64.70884607303347,162.90998851971725,145.26038732651682,225.80323435025133,125.54405168441829,253.14999389648438,355.5199890136719,14.367346379486667,105.80802190885836,264.19000244140625,65.82280377437954,166.43483579954352,1902500,5469300,5182000,5780700,6746500,5900100,1668700,49335600,1841300,3163400
2025-10-30,143.10423278808594,226.3786163330078,124.04166412353516,249.25,339.239990234375,13.843999862670898,106.28553009033203,254.83999633789062,66.33999633789062,165.7378387451172,145.01082882271837,227.8170401157417,125.79279588775607,251.8800048828125,344.70001220703125,14.219228689896417,106.94210853935222,263.8800048828125,66.9367640220155,168.53581369722968,141.9562905896573,224.60290989663994,123.70338135970043,245.47999572753906,333.1000061035156,13.814375790756518,105.23103358835453,252.30999755859375,65.1962093158227,163.89576310723913,142.67499202840762,225.2378011245984,124.50929654843584,245.80999755859375,338.20001220703125,14.100735227345885,105.4200499763695,259.9200134277344,65.22604618238567,164.3039973705176,1519600,5020700,4877400,3982200,4373200,7956700,1503000,45162500,1859300,2143700
2025-10-31,146.098876953125,216.29969787597656,122.99695587158203,250.10000610351562,340.30999755859375,13.869999885559082,106.63372039794922,256.1199951171875,65.98999786376953,165.78762817382812,146.72775783225902,222.08316730132498,123.7033765488309,250.8800048828125,341.260009765625,13.960000038146973,107.07143177673431,262.1300048828125,66.87000274658203,166.62403057943527,142.34559072391056,214.2759868823677,121.99204416295827,248.05999755859375,336.79998779296875,13.550000190734863,105.20119111152425,253.41000366210938,65.63999938964844,164.50315413618173,142.52526227133995,221.22011608688888,123.2158406915224,249.66000366210938,338.70001220703125,13.770000457763672,105.30067062534812,259.6000061035156,65.94999694824219,164.7819549380508,1487200,10825300,7044900,3847800,3763400,14090300,2608900,34449200,2236100,2096600
2025-11-03,144.43186950683594,210.2682342529297,123.2158432006836,248.44000244140625,337.4700012207031,13.619999885559082,106.41485595703125,259.6499938964844,65.66000366210938,161.49606323242188,145.32028110085,217.2520373787048,123.43473561602373,249.52999877929688,342.4599914550781,13.890000343322754,107.46935241608828,260.9100036621094,66.0199966430664,165.5685602868749,142.27571938038608,210.00038503697948,121.82290526841435,242.94000244140625,332.8800048828125,13.4399995803833,104.93259077763597,253.88999938964844,65.20999908447266,160.79906126118962,144.8111964452577,214.95054734254026,123.08650113295643,249.52999877929688,340.30999755859375,13.890000343322754,106.48449237244445,259.3299865722656,65.66999816894531,165.29971124314838,1785800,8874300,5833000,4196300,3916600,9559400,1852700,36351400,1331200,3141200
2025-11-04,145.8193817138672,214.1668701171875,125.16596984863281,242.89999389648438,335.3500061035156,13.4399995803833,108.24530792236328,250.0500030517578,65.1500015258789,159.9029083251953,148.44469442682637,215.34737453623566,125.21571329359534,248.57000732421875,340.54998779296875,13.739999771118164,108.25525815065517,257.3800048828125,66.31999969482422,161.53589093953303,143.24398284263674,210.6749608116922,123.21584158710897,241.07000732421875,332.80999755859375,13.210000038146973,106.31538107275634,247.38999938964844,64.91999816894531,158.6682234177107,143.24398284263674,210.6749608116922,123.67352986279509,246.97000122070312,335.0199890136719,13.279999732971191,107.3101913875353,250.35000610351562,65.7300033569336,161.1276566810766,2176600,6184000,5607700,3688300,3694300,10859400,2365400,56491800,1303400,3520900
2025-11-05,146.50814819335938,215.0398406982422,123.91232299804688,247.82000732421875,335.5299987792969,14.220000267028809,110.6626968383789,256.3299865722656,66.02999877929688,163.61695861816406,147.22686484166272,215.69456136215058,126.0713844404657,248.99000549316406,336.8399963378906,14.430000305175781,113.24920212826817,259.6499938964844,66.19000244140625,164.1247710962625,142.20584021048802,210.90312563486623,123.2954450469518,242.75999450683594,331.239990234375,13.369999885559082,108.58354693209648,242.80999755859375,65.11000061035156,159.4548349888439,142.8945963695104,214.01806291970328,125.25551751982648,243.3800048828125,332.6099853515625,13.479999542236328,110.16529168302326,243.24000549316406,65.1500015258789,160.00248483395234,1664700,4928200,4597100,3631800,2646700,15497800,2965900,67366600,1418300,2656200
2025-11-06,147.22686767578125,217.29171752929688,124.32025146484375,241.33999633789062,327.3500061035156,14.1899995803833,113.10992431640625,237.6999969482422,65.58000183105469,163.1489715576172,147.7459289738858,217.9266087402948,124.37000250222165,248.6699981689453,333.20001220703125,14.600000381469727,113.30889092367646,253.50999450683594,66.80999755859375,164.78195418690817,144.84113229860495,213.92877554437027,122.72831695100382,240.17999267578125,324.54998779296875,13.920000076293945,110.45378272519915,235.74000549316406,65.56999969482422,158.88728481304062,145.52988847088588,214.16686542486966,123.2257969610127,247.72999572753906,333.0,14.350000381469727,110.77212170703146,253.47000122070312,66.37000274658203,163.49746496161282,1286000,6615300,4714700,3512400,3888700,11561800,2769000,66049700,1092700,5193100
2025-11-07,146.47821044921875,217.4107666015625,125.72314453125,245.75999450683594,326.95001220703125,14.130000114440918,113.4979019165039,233.5399932861328,66.26000213623047,164.1347198486328,146.85752214359385,219.2261621770493,125.98183625326523,246.5500030517578,331.010009765625,14.149999618530273,114.18432344276059,235.8699951171875,66.38999938964844,164.5728397167314,144.3220603937093,215.35728114933966,124.02176386484433,239.44000244140625,323.0299987792969,13.720000267028809,112.71200846938123,224.63999938964844,65.33000183105469,161.96405438478521,146.25860172699652,217.5595633138974,125.00677212624923,240.0,325.8299865722656,14.0,113.40837263384442,230.94000244140625,65.33000183105469,163.20870619483642,1027200,4647900,5458500,4047400,4112600,12468900,2337700,52162600,1172800,2506400
2025-11-10,146.098876953125,216.96437072753906,125.2555160522461,244.5500030517578,328.8500061035156,14.210000038146973,112.99055480957031,243.97999572753906,66.16999816894531,166.95262145996094,147.61616935709066,218.10518593686632,125.51420778237657,248.25999450683594,329.9599914550781,14.34000015258789,113.60733233326187,248.89999389648438,66.37000274658203,168.44620370439804,144.84113042642255,214.42479067666122,123.92227327184767,240.39999389648438,325.0,13.890000343322754,111.80672813311685,240.5,65.4000015258789,163.26845496238354,146.66785208488363,215.26801244842545,124.78788362925955,247.33999633789062,328.0,14.329999923706055,112.71200914212248,242.13999938964844,66.12000274658203,164.2940468880834,1310500,4530800,4251600,2818600,3087000,6632800,1784500,43361600,1062900,2754900
2025-11-11,149.15342712402344,223.37278747558594,126.35992431640625,242.55999755859375,333.2200012207031,14.270000457763672,113.199462890625,237.52000427246094,65.79000091552734,167.94833374023438,149.7124256253546,223.6207920824297,126.5091698396929,244.88999938964844,334.0,14.369999885559082,114.48276906507976,248.4600067138672,66.62999725341797,169.45186764746776,146.5181375952003,217.25203559512227,125.13612013458693,238.52999877929688,329.1300048828125,14.020000457763672,112.45335517918387,234.63999938964844,65.44999694824219,165.28975931424375,146.64791054428318,217.25203559512227,125.96193878462275,244.88999938964844,329.5,14.350000381469727,113.52775210521114,241.66000366210938,66.41999816894531,166.95261229858232,1218600,4802400,5293900,3766700,2827200,7805000,1985100,61336800,1056400,2365800
2025-11-12,151.2496795654297,231.3684539794922,128.17076110839844,246.52999877929688,337.04998779296875,14.069999694824219,114.01520538330078,258.8900146484375,66.37000274658203,170.3480224609375,152.3976217739891,232.13231240825542,128.42944525628312,246.97000122070312,338.3999938964844,14.270000457763672,114.28380081605604,263.510009765625,66.73999786376953,171.0450244166629,148.51456247750136,223.49182523055705,125.91219754079697,242.30999755859375,333.17999267578125,13.960000038146973,113.11987462444988,250.0,66.0199966430664,167.9383784462851,149.64255133450686,223.6009478632375,126.30023135356677,244.0,333.6099853515625,14.270000457763672,113.16961817375271,253.1300048828125,66.33000183105469,167.9383784462851,2064500,8583200,4979700,3230700,2990200,7859200,1825100,108942000,1149900,2694300
2025-11-13,146.6279296875,230.4359588623047,128.6085205078125,247.57000732421875,333.6000061035156,13.670000076293945,114.41313171386719,247.9600067138672,66.08999633789062,169.88998413085938,151.8286411129652,237.38008800543653,128.93685912037967,248.5800018310547,340.0,14.140000343322754,114.85084307327126,259.6300048828125,67.37000274658203,171.82168612017173,146.25859468679803,230.30700675709244,127.35487640864328,244.32000732421875,332.79998779296875,13.619999885559082,113.6869168744876,246.05999755859375,65.8499984741211,168.52585064487212,149.17338322231976,231.87439772298222,127.8623005288556,245.42999267578125,335.010009765625,14.010000228881836,114.10473536792787,251.89999389648438,66.51000213623047,169.69084288519383,1940700,7968500,5182400,3703500,3084600,9732800,2911800,63178600,1323300,3878900
2025-11-14,146.55807495117188,230.5054168701172,129.93182373046875,245.2100067138672,331.1099853515625,13.819999694824219,113.7466049194336,246.80999755859375,64.73999786376953,167.5800018310547,147.73596247597692,233.1243450774218,130.29996925691046,249.14999389648438,333.75,14.029999732971191,115.23882035448524,253.44000244140625,66.2699966430664,169.33999633789062,144.2422066066126,228.48170581142762,128.1210044114728,244.08999633789062,328.5899963378906,13.359999656677246,112.72195153506615,235.0800018310547,64.6500015258789,166.99000549316406,145.0607510071586,231.74543998223112,128.63837268439457,245.77000427246094,332.9100036621094,13.479999542236328,114.50266286500381,240.11000061035156,65.8499984741211,168.91000366210938,1302600,5461500,6998900,2845000,2761400,7612600,1925900,47655600,1168800,2748800
2025-11-17,144.2621612548828,232.13232421875,129.37464904785156,241.3300018310547,325.07000732421875,13.920000076293945,111.68734741210938,240.52000427246094,63.310001373291016,165.38999938964844,146.7776542710987,233.47155522096617,131.26506699646623,244.97999572753906,332.3800048828125,14.180000305175781,113.8460914998642,248.77000427246094,64.79000091552734,167.82000732421875,143.7929985792214,227.40039183285376,129.29505042512565,240.58999633789062,324.42999267578125,13.800000190734863,111.36900842434555,237.14999389648438,63.22999954223633,164.97000122070312,146.10885146850092,231.39822509454993,130.02136698240793,243.92999267578125,331.1099853515625,13.84000015258789,113.74660439947539,242.75,64.62000274658203,166.91000366210938,1445600,5023100,5816600,3187800,3300000,7689500,2633400,37942200,964200,2908400
2025-11-18,143.5833740234375,232.00335693359375,129.3448028564453,240.0,324.4700012207031,13.720000267028809,111.18000030517578,230.2899932861328,63.380001068115234,165.7899932861328,145.03078405856596,235.29686555096433,131.364570486499,241.75,326.6400146484375,14.140000343322754,112.03553776306512,238.0,63.810001373291016,166.58999633789062,139.9898058567289,230.25740985916886,128.63837456081527,237.42999267578125,320.79998779296875,13.609999656677246,110.9810336929921,224.7100067138672,62.959999084472656,163.30999755859375,142.9844536114358,233.12434265915675,130.08107873818372,241.05999755859375,323.7799987792969,14.050000190734863,111.27947981636751,236.77999877929688,63.189998626708984,163.99000549316406,2330800,6232600,6775000,3375300,3286400,7941600,2253600,45619900,1257600,2325700
2025-11-19,144.14236450195312,231.051025390625,125.51420593261719,241.0800018310547,318.1099853515625,13.770000457763672,109.4000015258789,223.5500030517578,63.61000061035156,166.5800018310547,145.230431368442,236.24919248372083,130.82729629745023,244.3800048828125,323.3599853515625,13.989999771118164,111.1500015258789,235.27999877929688,64.0,167.30999755859375,142.50529109615263,228.52137526570976,123.95211903109711,240.0,315.17999267578125,13.6899995803833,108.30999755859375,219.7100067138672,63.11000061035156,164.55999755859375,145.230431368442,231.67598673332128,129.23535421943998,240.0,323.17999267578125,13.800000190734863,110.81999969482422,230.25999450683594,63.650001525878906,165.58999633789062,1848300,7618400,10296100,2554600,3738400,9155100,2596800,52093400,1270100,2219100
2025-11-20,144.8011932373047,227.61863708496094,123.3451919555664,240.7899932861328,312.3999938964844,13.510000228881836,110.55000305175781,206.02000427246094,63.25,164.61000061035156,147.09709280954513,233.07473872199728,125.08637194908724,244.75,323.17999267578125,14.109999656677246,110.91000366210938,234.25,64.69999694824219,169.75,143.69317300031193,226.18021331714243,121.48461402975062,239.5399932861328,312.0899963378906,13.449999809265137,109.37999725341797,204.52999877929688,62.970001220703125,163.9600067138672,146.89745267969064,231.3982250697878,121.88259954645814,242.7899932861328,318.8699951171875,13.989999771118164,109.86000061035156,232.6999969482422,64.23999786376953,168.72999572753906,1443700,4283600,11654000,2905500,3884800,10222500,2368700,66342900,1375300,3303500
2025-11-21,150.98016357421875,234.3941192626953,127.46432495117188,251.85000610351562,324.19000244140625,13.75,110.9800033569336,203.77999877929688,65.0999984741211,168.08999633789062,151.48924822918764,236.11030695094527,128.0712511524663,253.97000122070312,327.75,13.760000228881836,111.75,208.8300018310547,66.0999984741211,169.3800048828125,144.21226060078902,228.30312655639167,123.26559257799771,241.2899932861328,311.5899963378906,13.279999732971191,110.45999908447266,195.0,63.529998779296875,165.1699981689453,144.21226060078902,228.7098577556938,124.05161188116493,241.8800048828125,313.57000732421875,13.520000457763672,110.98999786376953,208.80999755859375,63.529998779296875,165.36000061035156,2469000,8017600,9401000,5959400,4825400,9306300,2411100,67421100,2023500,3183500
2025-11-24,153.3259735107422,227.6781463623047,126.54896545410156,243.6199951171875,318.7300109863281,13.880000114440918,110.37999725341797,215.0500030517578,64.0999984741211,169.55999755859375,153.3259735107422,235.72341650371897,128.86722408737714,251.3300018310547,325.7699890136719,13.989999771118164,111.0,217.1300048828125,65.01000213623047,170.75999450683594,150.20155276412336,226.65636858164788,126.08133303724124,243.24000549316406,318.3399963378906,13.720000267028809,109.41999816894531,205.85000610351562,64.0199966430664,166.63999938964844,151.62899423817922,234.11635147724908,126.81760131541365,250.99000549316406,325.0,13.789999961853027,110.88999938964844,207.16000366210938,64.72000122070312,168.24000549316406,3984500,10225900,14041300,5596900,5414400,5428400,6647200,46749600,1644400,7138100
2025-11-25,156.91954040527344,229.9498748779297,127.40463256835938,249.22999572753906,319.54998779296875,13.8100004196167,111.62999725341797,206.1300048828125,65.41000366210938,171.5399932861328,159.9840706069874,232.21167568517163,128.1607967119734,251.67999267578125,321.5199890136719,14.029999732971191,112.45999908447266,206.5800018310547,65.62999725341797,172.16000366210938,147.73595693915286,228.47176196934618,125.5938056502227,245.0,315.57000732421875,13.770000457763672,110.68000030517578,194.27999877929688,64.2699966430664,170.22000122070312,150.510995992863,228.4816918413165,126.6484608338029,245.0,317.7699890136719,13.9399995803833,111.12000274658203,201.47999572753906,64.72000122070312,170.2899932861328,3698000,7134100,8035500,3664500,3765000,4853900,2085500,69773500,1435300,2605800
2025-11-26,154.09458923339844,225.84292602539062,127.89215087890625,247.85000610351562,317.5199890136719,13.90999984741211,110.55000305175781,214.24000549316406,66.33000183105469,170.8000030517578,157.83789899503037,230.62444712688125,128.36974260672247,251.94000244140625,321.6700134277344,14.020000457763672,111.62000274658203,215.58999633789062,66.48999786376953,172.3699951171875,153.74522279458597,224.83106295877627,126.37981502886656,246.88999938964844,316.1000061035156,13.829999923706055,110.54000091552734,207.0,65.18000030517578,170.67999267578125,155.4621554237798,230.18795658296915,127.43447778377154,250.27999877929688,319.20001220703125,13.859999656677246,111.45999908447266,210.0500030517578,65.18000030517578,171.11000061035156,3294300,5920800,5473800,2389100,3025000,4373200,1825300,43270200,2339100,2031600
2025-11-28,153.22613525390625,225.88259887695312,128.25033569335938,250.0,320.1300048828125,14.0600004196167,110.30999755859375,217.52999877929688,65.9800033569336,172.0500030517578,154.28424163359287,226.26948546841075,128.73787155034591,251.4499969482422,322.30999755859375,14.079999923706055,111.55999755859375,218.3000030517578,66.70999908447266,172.24000549316406,152.9466360302745,223.71007604146024,127.35487778171053,245.1300048828125,317.5199890136719,13.90999984741211,110.0999984741211,214.02000427246094,65.97000122070312,170.00999450683594,153.8350475407251,225.03939227352004,127.51407502258995,247.49000549316406,317.79998779296875,13.970000267028809,110.47000122070312,216.13999938964844,66.56999969482422,170.66000366210938,1531600,2655600,2572400,1493700,1802200,2200700,1140400,18658000,772900,1596300
2025-12-01,149.83221435546875,223.3132781982422,127.36482238769531,257.42999267578125,322.8500061035156,13.989999771118164,109.55000305175781,219.75999450683594,66.0199966430664,170.47999572753906,153.67533647443682,227.65832393700617,129.19556030081893,258.8999938964844,326.1400146484375,14.0600004196167,110.9800033569336,220.97999572753906,66.4800033569336,171.97999572753906,148.92383422075108,222.19229248425043,127.31507894294299,251.02000427246094,316.1099853515625,13.850000381469727,109.33999633789062,213.5,65.05000305175781,169.61000061035156,152.26784838414673,225.3766784305365,128.0015961716865,253.1300048828125,316.3900146484375,13.989999771118164,110.30999755859375,213.8800048828125,65.37000274658203,170.67999267578125,2043900,5208300,5766900,5025100,3651300,7534600,2485600,30768700,1559400,2244600
2025-12-02,148.5445098876953,222.5791778564453,125.683349609375,261.0199890136719,322.80999755859375,13.960000038146973,108.83000183105469,215.24000549316406,65.95999908447266,171.55999755859375,151.18979123724307,224.82114927208676,128.33989863583574,262.9599914550781,325.9599914550781,14.140000343322754,109.79000091552734,225.97999572753906,66.37000274658203,171.92999267578125,148.48461936903402,221.32924004150394,125.00677649113274,257.0,318.0799865722656,13.9399995803833,108.55000305175781,214.38999938964844,65.2300033569336,169.64999389648438,150.69068327297742,223.02559827471052,127.80261172238234,257.79998779296875,321.6199951171875,14.0600004196167,109.58999633789062,221.7899932861328,66.01000213623047,170.8800048828125,1653000,5096700,5479700,4966400,3959500,4755400,1623800,42002500,1164000,1928500
2025-12-03,148.9936981201172,228.40232849121094,124.65853881835938,272.8500061035156,326.7799987792969,13.710000038146973,109.04000091552734,217.60000610351562,67.31999969482422,173.08999633789062,151.1598247716242,228.947926517439,126.92704639484522,274.05999755859375,326.989990234375,14.109999656677246,109.51000213623047,218.1999969482422,67.44999694824219,174.69000244140625,148.83399515385494,222.72798186763967,124.57894019684773,261.75,320.6300048828125,13.699999809265137,108.29000091552734,211.77000427246094,65.7699966430664,171.16000366210938,149.50279797174798,223.04541989360874,125.64354708900352,261.9800109863281,321.9800109863281,14.020000457763672,108.83000183105469,216.25999450683594,65.83999633789062,172.0500030517578,2163100,4872900,4918800,6961900,3082200,8534500,1721200,28545200,1187900,2883300
2025-12-04,148.05538940429688,226.88455200195312,124.76799011230469,269.3399963378906,328.7300109863281,13.930000305175781,109.23999786376953,215.97999572753906,67.19999694824219,169.27000427246094,149.5327446695141,229.09674896210603,124.93713149670651,280.7099914550781,330.8900146484375,14.039999961853027,110.13999938964844,219.1199951171875,68.91000366210938,172.00999450683594,143.96269812705688,225.7734810171628,123.43473971592267,269.1700134277344,324.1199951171875,13.699999809265137,109.01000213623047,214.13999938964844,66.80999755859375,168.74000549316406,148.99369955454665,228.27337181169025,124.55904941552431,276.29998779296875,328.57000732421875,13.699999809265137,109.04000091552734,216.8800048828125,67.69000244140625,171.89999389648438,2865100,3732900,5226900,4119400,3592300,10009200,2192500,24478200,1728700,2860400
2025-12-05,145.23043823242188,224.27552795410156,124.44960021972656,266.5899963378906,346.260009765625,13.920000076293945,109.27999877929688,217.97000122070312,68.02999877929688,167.47999572753906,148.7341705932343,227.42022455351608,125.41471264666913,271.0,348.5899963378906,14.170000076293945,109.45999908447266,223.63999938964844,68.4000015258789,169.33999633789062,144.5017296513785,223.25375018451578,124.01181538500396,266.07000732421875,329.7099914550781,13.899999618530273,108.5,216.24000549316406,67.26000213623047,165.66000366210938,148.5245385502407,227.1027713908875,125.02667884896226,268.1000061035156,330.6000061035156,14.09000015258789,108.94000244140625,217.1699981689453,67.51000213623047,169.1999969482422,2142100,3985200,4361100,3785400,7650400,5815800,2061500,33292400,1931200,3021400
2025-12-08,142.18588256835938,221.3391571044922,121.47466278076172,266.5,339.1199951171875,13.859999656677246,108.05999755859375,221.11000061035156,67.1500015258789,163.9600067138672,144.56164140702484,224.3152125268882,123.99191795765924,268.6300048828125,348.4800109863281,14.109999656677246,108.91999816894531,223.7100067138672,67.87000274658203,165.82000732421875,141.92633667276738,220.614987856736,121.096580713425,265.010009765625,338.05999755859375,13.819999694824219,107.8499984741211,218.36000061035156,66.5999984741211,162.2899932861328,144.56164140702484,224.2755384482032,123.99191795765924,265.7300109863281,347.45001220703125,13.970000267028809,108.5199966430664,219.08999633789062,67.87000274658203,165.77000427246094,2195300,4006100,6391900,3218800,4293600,4816400,2170600,30943200,1934500,3254000
2025-12-09,140.3890838623047,221.210205078125,120.63890075683594,269.5299987792969,344.32000732421875,13.960000038146973,108.0199966430664,221.6199951171875,66.43000030517578,165.08999633789062,142.51528860788216,223.02560070290048,122.60892490920966,272.3999938964844,347.7799987792969,14.199999809265137,109.43000030517578,224.83999633789062,67.23999786376953,165.74000549316406,139.96983501120994,218.47222440082396,120.4498559265484,267.25,338.4800109863281,13.890000343322754,107.58999633789062,217.91000366210938,66.18000030517578,163.39999389648438,142.04612591536915,222.10301565037494,122.2109393885244,267.92999267578125,341.3999938964844,13.920000076293945,108.61000061035156,221.0399932861328,66.91000366210938,163.39999389648438,2324500,4267900,5229100,3515000,4267700,7054000,2219600,25166100,1142600,2335000
2025-12-10,143.2140350341797,223.38270568847656,121.9323501586914,272.2200012207031,343.1300048828125,13.800000190734863,107.19000244140625,221.4199981689453,67.91999816894531,165.66000366210938,143.67320581415092,224.1763234701327,122.46962187479475,273.6400146484375,347.9200134277344,14.100000381469727,108.30999755859375,222.61000061035156,68.22000122070312,166.72999572753906,140.80833108240452,219.2360758632485,120.09166809918698,268.04998779296875,340.57000732421875,13.75,107.01000213623047,218.6699981689453,66.5999984741211,163.41000366210938,141.25752518683402,223.20414963452902,120.64885085701712,268.3800048828125,342.1300048828125,13.989999771118164,108.04000091552734,222.0,66.66000366210938,164.5800018310547,1864000,8735200,6716200,3580500,6789900,11788000,2751900,23279400,1146000,3382000
2025-12-11,142.61509704589844,222.19229125976562,122.6586685180664,270.3699951171875,350.42999267578125,14.0,108.8499984741211,221.42999267578125,68.58000183105469,168.60000610351562,143.62330482685178,224.1564987165196,123.61382921441574,277.6499938964844,357.0,14.119999885559082,109.91999816894531,221.5,69.12999725341797,170.0,141.8864037227085,220.4661888206188,122.01194299496065,269.7099914550781,333.7900085449219,13.65999984741211,107.66000366210938,210.19000244140625,68.01000213623047,166.22000122070312,143.31386034295875,223.7398376412078,122.40992851617516,273.1700134277344,341.6499938964844,13.800000190734863,107.69999694824219,217.80999755859375,68.70999908447266,166.55999755859375,1226100,4170600,5390000,4063100,10158700,7595500,2293900,30694600,1095400,2525200
2025-12-12,139.4307861328125,221.53756713867188,124.82768249511719,271.55999755859375,356.42999267578125,13.829999923706055,110.05000305175781,210.77999877929688,68.72000122070312,168.89999389648438,142.59514386088398,222.03357636281862,124.94708042958392,273.44000244140625,362.7099914550781,14.119999885559082,110.19000244140625,222.49000549316406,69.5,169.83999633789062,138.9017329374968,219.3352849725002,122.29053901297475,270.29998779296875,349.0899963378906,13.760000228881836,109.19000244140625,209.05999755859375,68.19000244140625,167.8000030517578,142.33559798513747,221.9046091207004,122.8477141919345,271.9599914550781,351.5400085449219,14.079999923706055,109.37999725341797,218.3699951171875,68.88999938964844,168.47000122070312,1961800,5467600,4765300,2983800,5483900,7114500,2185600,37073900,1289700,2423500
